# file...... triplex_second_node_freq.csv
# date...... Thu Nov 10 12:44:05 2016
# user...... jingkungao
# host...... (null)
# target.... triplex_node 31
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,measured_frequency
2000-01-01 00:01:00.440000 EST,+60.1353958848
2000-01-01 00:01:00.450000 EST,+60.1342117918
2000-01-01 00:01:00.460000 EST,+60.1329996794
2000-01-01 00:01:00.470000 EST,+60.1317596601
2000-01-01 00:01:00.480000 EST,+60.1304922136
2000-01-01 00:01:00.490000 EST,+60.1291981523
2000-01-01 00:01:00.500000 EST,+60.1278785877
2000-01-01 00:01:00.510000 EST,+60.1265348965
2000-01-01 00:01:00.520000 EST,+60.1251686877
2000-01-01 00:01:00.530000 EST,+60.1237817688
2000-01-01 00:01:00.540000 EST,+60.122376113
2000-01-01 00:01:00.550000 EST,+60.1209538273
2000-01-01 00:01:00.560000 EST,+60.1195171219
2000-01-01 00:01:00.570000 EST,+60.1180682815
2000-01-01 00:01:00.580000 EST,+60.116609638
2000-01-01 00:01:00.590000 EST,+60.1151435452
2000-01-01 00:01:00.600000 EST,+60.1136723551
2000-01-01 00:01:00.610000 EST,+60.1121983956
2000-01-01 00:01:00.620000 EST,+60.1107239514
2000-01-01 00:01:00.630000 EST,+60.1092512458
2000-01-01 00:01:00.640000 EST,+60.1077824256
2000-01-01 00:01:00.650000 EST,+60.1063195471
2000-01-01 00:01:00.660000 EST,+60.1048645647
2000-01-01 00:01:00.670000 EST,+60.1034193208
2000-01-01 00:01:00.680000 EST,+60.1019855382
2000-01-01 00:01:00.690000 EST,+60.100564814
2000-01-01 00:01:00.700000 EST,+60.0991586149
2000-01-01 00:01:00.710000 EST,+60.0977682748
2000-01-01 00:01:00.720000 EST,+60.0963949931
2000-01-01 00:01:00.730000 EST,+60.0950398346
2000-01-01 00:01:00.740000 EST,+60.0937037313
2000-01-01 00:01:00.750000 EST,+60.0923874839
2000-01-01 00:01:00.760000 EST,+60.0910917661
2000-01-01 00:01:00.770000 EST,+60.0898171281
2000-01-01 00:01:00.780000 EST,+60.088564002
2000-01-01 00:01:00.790000 EST,+60.0873327076
2000-01-01 00:01:00.800000 EST,+60.086123458
2000-01-01 00:01:00.810000 EST,+60.0849363672
2000-01-01 00:01:00.820000 EST,+60.0837714562
2000-01-01 00:01:00.830000 EST,+60.0826286607
2000-01-01 00:01:00.840000 EST,+60.0815078386
2000-01-01 00:01:00.850000 EST,+60.080408777
2000-01-01 00:01:00.860000 EST,+60.0793312
2000-01-01 00:01:00.870000 EST,+60.0782747759
2000-01-01 00:01:00.880000 EST,+60.0772391245
2000-01-01 00:01:00.890000 EST,+60.076223824
2000-01-01 00:01:00.900000 EST,+60.0752284178
2000-01-01 00:01:00.910000 EST,+60.074252421
2000-01-01 00:01:00.920000 EST,+60.0732953266
2000-01-01 00:01:00.930000 EST,+60.0723566111
2000-01-01 00:01:00.940000 EST,+60.0714357399
2000-01-01 00:01:00.950000 EST,+60.0705321728
2000-01-01 00:01:00.960000 EST,+60.0696453677
2000-01-01 00:01:00.970000 EST,+60.0687747759
2000-01-01 00:01:00.980000 EST,+60.0679198856
2000-01-01 00:01:00.990000 EST,+60.067080164
2000-01-01 00:01:01.000000 EST,+60.076057577
2000-01-01 00:01:01.010000 EST,+60.0753114806
2000-01-01 00:01:01.020000 EST,+60.0721363821
2000-01-01 00:01:01.030000 EST,+60.0648561285
2000-01-01 00:01:01.040000 EST,+60.0579470141
2000-01-01 00:01:01.050000 EST,+60.0529530746
2000-01-01 00:01:01.060000 EST,+60.0482588852
2000-01-01 00:01:01.070000 EST,+60.0422866129
2000-01-01 00:01:01.080000 EST,+60.0352264044
2000-01-01 00:01:01.090000 EST,+60.0284497741
2000-01-01 00:01:01.100000 EST,+60.0229633047
2000-01-01 00:01:01.110000 EST,+60.0185986123
2000-01-01 00:01:01.120000 EST,+60.0145071319
2000-01-01 00:01:01.130000 EST,+60.010130472
2000-01-01 00:01:01.140000 EST,+60.0056188108
2000-01-01 00:01:01.150000 EST,+60.0014969134
2000-01-01 00:01:01.160000 EST,+59.9980943725
2000-01-01 00:01:01.170000 EST,+59.9953120701
2000-01-01 00:01:01.180000 EST,+59.9928378492
2000-01-01 00:01:01.190000 EST,+59.9904850018
2000-01-01 00:01:01.200000 EST,+59.9883144281
2000-01-01 00:01:01.210000 EST,+59.986497936
2000-01-01 00:01:01.220000 EST,+59.9851215803
2000-01-01 00:01:01.230000 EST,+59.9841217575
2000-01-01 00:01:01.240000 EST,+59.9833723741
2000-01-01 00:01:01.250000 EST,+59.982800667
2000-01-01 00:01:01.260000 EST,+59.9824198358
2000-01-01 00:01:01.270000 EST,+59.9822749081
2000-01-01 00:01:01.280000 EST,+59.9823757297
2000-01-01 00:01:01.290000 EST,+59.9826809768
2000-01-01 00:01:01.300000 EST,+59.9831326001
2000-01-01 00:01:01.310000 EST,+59.9836948175
2000-01-01 00:01:01.320000 EST,+59.9843621269
2000-01-01 00:01:01.330000 EST,+59.985138313
2000-01-01 00:01:01.340000 EST,+59.9860139352
2000-01-01 00:01:01.350000 EST,+59.9869630569
2000-01-01 00:01:01.360000 EST,+59.9879563393
2000-01-01 00:01:01.370000 EST,+59.9889741388
2000-01-01 00:01:01.380000 EST,+59.9900079642
2000-01-01 00:01:01.390000 EST,+59.991052518
2000-01-01 00:01:01.400000 EST,+59.9920982468
2000-01-01 00:01:01.410000 EST,+59.9931309101
2000-01-01 00:01:01.420000 EST,+59.9941364723
2000-01-01 00:01:01.430000 EST,+59.9951053732
2000-01-01 00:01:01.440000 EST,+59.9960325463
2000-01-01 00:01:01.450000 EST,+59.9969144137
2000-01-01 00:01:01.460000 EST,+59.9977464073
2000-01-01 00:01:01.470000 EST,+59.998523032
2000-01-01 00:01:01.480000 EST,+59.9992396175
2000-01-01 00:01:01.490000 EST,+59.9998936491
2000-01-01 00:01:01.500000 EST,+60.0004845659
2000-01-01 00:01:01.510000 EST,+60.0010126099
2000-01-01 00:01:01.520000 EST,+60.0014779853
2000-01-01 00:01:01.530000 EST,+60.0018808797
2000-01-01 00:01:01.540000 EST,+60.0022221224
2000-01-01 00:01:01.550000 EST,+60.0025035084
2000-01-01 00:01:01.560000 EST,+60.0027276545
2000-01-01 00:01:01.570000 EST,+60.0028974965
2000-01-01 00:01:01.580000 EST,+60.003016043
2000-01-01 00:01:01.590000 EST,+60.003086356
2000-01-01 00:01:01.600000 EST,+60.0031117351
2000-01-01 00:01:01.610000 EST,+60.0030958003
2000-01-01 00:01:01.620000 EST,+60.0030423882
2000-01-01 00:01:01.630000 EST,+60.0029553653
2000-01-01 00:01:01.640000 EST,+60.0028385089
2000-01-01 00:01:01.650000 EST,+60.0026955038
2000-01-01 00:01:01.660000 EST,+60.00252999
2000-01-01 00:01:01.670000 EST,+60.002345572
2000-01-01 00:01:01.680000 EST,+60.0021457667
2000-01-01 00:01:01.690000 EST,+60.0019339298
2000-01-01 00:01:01.700000 EST,+59.9114501549
2000-01-01 00:01:01.710000 EST,+59.89662335
2000-01-01 00:01:01.720000 EST,+59.8787587475
2000-01-01 00:01:01.730000 EST,+59.8591713652
2000-01-01 00:01:01.740000 EST,+59.8367254865
2000-01-01 00:01:01.750000 EST,+59.8121394345
2000-01-01 00:01:01.760000 EST,+59.7879045808
2000-01-01 00:01:01.770000 EST,+59.7657295261
2000-01-01 00:01:01.780000 EST,+59.7451960414
2000-01-01 00:01:01.790000 EST,+59.7247635752
2000-01-01 00:01:01.800000 EST,+59.7035608297
2000-01-01 00:01:01.810000 EST,+59.6820697452
2000-01-01 00:01:01.820000 EST,+59.6614192811
2000-01-01 00:01:01.830000 EST,+59.6422958948
2000-01-01 00:01:01.840000 EST,+59.6245422901
2000-01-01 00:01:01.850000 EST,+59.6076219106
2000-01-01 00:01:01.860000 EST,+59.5912789233
2000-01-01 00:01:01.870000 EST,+59.5757416486
2000-01-01 00:01:01.880000 EST,+59.5614237251
2000-01-01 00:01:01.890000 EST,+59.5485339919
2000-01-01 00:01:01.900000 EST,+59.5369710934
2000-01-01 00:01:01.910000 EST,+59.5265179346
2000-01-01 00:01:01.920000 EST,+59.5170746909
2000-01-01 00:01:01.930000 EST,+59.508710782
2000-01-01 00:01:01.940000 EST,+59.5015424949
2000-01-01 00:01:01.950000 EST,+59.495596726
2000-01-01 00:01:01.960000 EST,+59.4907875337
2000-01-01 00:01:01.970000 EST,+59.486994828
2000-01-01 00:01:01.980000 EST,+59.484145728
2000-01-01 00:01:01.990000 EST,+59.4822256839
2000-01-01 00:01:02.000000 EST,+59.4812305626
2000-01-01 00:01:02.010000 EST,+59.4812944999
2000-01-01 00:01:02.020000 EST,+59.4819963784
2000-01-01 00:01:02.030000 EST,+59.4834178269
2000-01-01 00:01:02.040000 EST,+59.4854914833
2000-01-01 00:01:02.050000 EST,+59.4881711013
2000-01-01 00:01:02.060000 EST,+59.4914133882
2000-01-01 00:01:02.070000 EST,+59.4951635794
2000-01-01 00:01:02.080000 EST,+59.4993563478
2000-01-01 00:01:02.090000 EST,+59.5039273183
2000-01-01 00:01:02.100000 EST,+59.5088218763
2000-01-01 00:01:02.110000 EST,+59.5139945399
2000-01-01 00:01:02.120000 EST,+59.5194024611
2000-01-01 00:01:02.130000 EST,+59.525000785
2000-01-01 00:01:02.140000 EST,+59.5307436263
2000-01-01 00:01:02.150000 EST,+59.5365882698
2000-01-01 00:01:02.160000 EST,+59.5424979929
2000-01-01 00:01:02.170000 EST,+59.548441455
2000-01-01 00:01:02.180000 EST,+59.5543902321
2000-01-01 00:01:02.190000 EST,+59.5603172324
2000-01-01 00:01:02.200000 EST,+59.5661971155
2000-01-01 00:01:02.210000 EST,+59.6580097758
2000-01-01 00:01:02.220000 EST,+59.6753927211
2000-01-01 00:01:02.230000 EST,+59.6967114695
2000-01-01 00:01:02.240000 EST,+59.7242301682
2000-01-01 00:01:02.250000 EST,+59.7560666262
2000-01-01 00:01:02.260000 EST,+59.7876680244
2000-01-01 00:01:02.270000 EST,+59.8159718249
2000-01-01 00:01:02.280000 EST,+59.8413911761
2000-01-01 00:01:02.290000 EST,+59.8663564898
2000-01-01 00:01:02.300000 EST,+59.8925881524
2000-01-01 00:01:02.310000 EST,+59.919717228
2000-01-01 00:01:02.320000 EST,+59.9461546442
2000-01-01 00:01:02.330000 EST,+59.9707706419
2000-01-01 00:01:02.340000 EST,+59.9936315213
2000-01-01 00:01:02.350000 EST,+60.0154800358
2000-01-01 00:01:02.360000 EST,+60.0368025357
2000-01-01 00:01:02.370000 EST,+60.0574150901
2000-01-01 00:01:02.380000 EST,+60.0767822483
2000-01-01 00:01:02.390000 EST,+60.0945603031
2000-01-01 00:01:02.400000 EST,+60.1108131118
2000-01-01 00:01:02.410000 EST,+60.125814083
2000-01-01 00:01:02.420000 EST,+60.1397343875
2000-01-01 00:01:02.430000 EST,+60.1525247432
2000-01-01 00:01:02.440000 EST,+60.1640368552
2000-01-01 00:01:02.450000 EST,+60.1742031559
2000-01-01 00:01:02.460000 EST,+60.1830973066
2000-01-01 00:01:02.470000 EST,+60.1908580069
2000-01-01 00:01:02.480000 EST,+60.1975840631
2000-01-01 00:01:02.490000 EST,+60.2033013121
2000-01-01 00:01:02.500000 EST,+60.2080082454
2000-01-01 00:01:02.510000 EST,+60.2117353121
2000-01-01 00:01:02.520000 EST,+60.2145605299
2000-01-01 00:01:02.530000 EST,+60.2165801805
2000-01-01 00:01:02.540000 EST,+60.2178734563
2000-01-01 00:01:02.550000 EST,+60.2184935789
2000-01-01 00:01:02.560000 EST,+60.2184846969
2000-01-01 00:01:02.570000 EST,+60.2179013037
2000-01-01 00:01:02.580000 EST,+60.2168116761
2000-01-01 00:01:02.590000 EST,+60.2152867624
2000-01-01 00:01:02.600000 EST,+60.2133883489
2000-01-01 00:01:02.610000 EST,+60.2111669145
2000-01-01 00:01:02.620000 EST,+60.2086678828
2000-01-01 00:01:02.630000 EST,+60.205937971
2000-01-01 00:01:02.640000 EST,+60.2030257965
2000-01-01 00:01:02.650000 EST,+60.1999777982
2000-01-01 00:01:02.660000 EST,+60.1968344066
2000-01-01 00:01:02.670000 EST,+60.1936297277
2000-01-01 00:01:02.680000 EST,+60.1903939394
2000-01-01 00:01:02.690000 EST,+60.1871554622
2000-01-01 00:01:02.700000 EST,+60.1839410786
2000-01-01 00:01:02.710000 EST,+60.1807745705
2000-01-01 00:01:02.720000 EST,+60.1776756103
2000-01-01 00:01:02.730000 EST,+60.1746599062
2000-01-01 00:01:02.740000 EST,+60.1717402481
2000-01-01 00:01:02.750000 EST,+60.1689273176
2000-01-01 00:01:02.760000 EST,+60.1662298288
2000-01-01 00:01:02.770000 EST,+60.1636541718
2000-01-01 00:01:02.780000 EST,+60.1612042051
2000-01-01 00:01:02.790000 EST,+60.1588814999
2000-01-01 00:01:02.800000 EST,+60.1566858429
2000-01-01 00:01:02.810000 EST,+60.1546156426
2000-01-01 00:01:02.820000 EST,+60.1526680679
2000-01-01 00:01:02.830000 EST,+60.1508390411
2000-01-01 00:01:02.840000 EST,+60.1491232942
2000-01-01 00:01:02.850000 EST,+60.1475145737
2000-01-01 00:01:02.860000 EST,+60.1460059156
2000-01-01 00:01:02.870000 EST,+60.1445898667
2000-01-01 00:01:02.880000 EST,+60.1432586058
2000-01-01 00:01:02.890000 EST,+60.1420040122
2000-01-01 00:01:02.900000 EST,+60.1408177543
2000-01-01 00:01:02.910000 EST,+60.1396914211
2000-01-01 00:01:02.920000 EST,+60.1386166659
2000-01-01 00:01:02.930000 EST,+60.13758532
2000-01-01 00:01:02.940000 EST,+60.1365894647
2000-01-01 00:01:02.950000 EST,+60.1356214799
2000-01-01 00:01:02.960000 EST,+60.1346740954
2000-01-01 00:01:02.970000 EST,+60.1337404501
2000-01-01 00:01:02.980000 EST,+60.1328141485
2000-01-01 00:01:02.990000 EST,+60.1318893005
2000-01-01 00:01:03.000000 EST,+60.1309605413
2000-01-01 00:01:03.010000 EST,+60.1300230403
2000-01-01 00:01:03.020000 EST,+60.1290725074
2000-01-01 00:01:03.030000 EST,+60.1281051991
2000-01-01 00:01:03.040000 EST,+60.1271179191
2000-01-01 00:01:03.050000 EST,+60.1261080111
2000-01-01 00:01:03.060000 EST,+60.1250733426
2000-01-01 00:01:03.070000 EST,+60.1240122838
2000-01-01 00:01:03.080000 EST,+60.1229236839
2000-01-01 00:01:03.090000 EST,+60.121806847
2000-01-01 00:01:03.100000 EST,+60.1206615054
2000-01-01 00:01:03.110000 EST,+60.1194877899
2000-01-01 00:01:03.120000 EST,+60.1182861968
2000-01-01 00:01:03.130000 EST,+60.1170575543
2000-01-01 00:01:03.140000 EST,+60.115802988
2000-01-01 00:01:03.150000 EST,+60.1145238879
2000-01-01 00:01:03.160000 EST,+60.1132218746
2000-01-01 00:01:03.170000 EST,+60.1118987665
2000-01-01 00:01:03.180000 EST,+60.1105565466
2000-01-01 00:01:03.190000 EST,+60.1091973302
2000-01-01 00:01:03.200000 EST,+60.1078233351
2000-01-01 00:01:03.210000 EST,+60.1064368526
2000-01-01 00:01:03.220000 EST,+60.1050402203
2000-01-01 00:01:03.230000 EST,+60.103635797
2000-01-01 00:01:03.240000 EST,+60.1022259385
2000-01-01 00:01:03.250000 EST,+60.1008129763
2000-01-01 00:01:03.260000 EST,+60.0993991977
2000-01-01 00:01:03.270000 EST,+60.0979868284
2000-01-01 00:01:03.280000 EST,+60.0965780168
2000-01-01 00:01:03.290000 EST,+60.0951748204
2000-01-01 00:01:03.300000 EST,+60.0937791945
2000-01-01 00:01:03.310000 EST,+60.0923929821
2000-01-01 00:01:03.320000 EST,+60.0910179064
2000-01-01 00:01:03.330000 EST,+60.0896555645
2000-01-01 00:01:03.340000 EST,+60.0883074232
2000-01-01 00:01:03.350000 EST,+60.0869748161
2000-01-01 00:01:03.360000 EST,+60.0856589424
2000-01-01 00:01:03.370000 EST,+60.0843608669
2000-01-01 00:01:03.380000 EST,+60.0830815211
2000-01-01 00:01:03.390000 EST,+60.0818217056
2000-01-01 00:01:03.400000 EST,+60.080582094
2000-01-01 00:01:03.410000 EST,+60.0793632366
2000-01-01 00:01:03.420000 EST,+60.0781655654
2000-01-01 00:01:03.430000 EST,+60.0769894004
2000-01-01 00:01:03.440000 EST,+60.0758349554
2000-01-01 00:01:03.450000 EST,+60.0747023445
2000-01-01 00:01:03.460000 EST,+60.0735915896
2000-01-01 00:01:03.470000 EST,+60.0725026274
2000-01-01 00:01:03.480000 EST,+60.0714353166
2000-01-01 00:01:03.490000 EST,+60.0703894455
2000-01-01 00:01:03.500000 EST,+60.0693647396
2000-01-01 00:01:03.510000 EST,+60.0683608688
2000-01-01 00:01:03.520000 EST,+60.0673774545
2000-01-01 00:01:03.530000 EST,+60.0664140767
2000-01-01 00:01:03.540000 EST,+60.0654702809
2000-01-01 00:01:03.550000 EST,+60.0645455842
2000-01-01 00:01:03.560000 EST,+60.0636394818
2000-01-01 00:01:03.570000 EST,+60.0627514526
2000-01-01 00:01:03.580000 EST,+60.0618809646
2000-01-01 00:01:03.590000 EST,+60.0610274798
2000-01-01 00:01:03.600000 EST,+60.0601904589
2000-01-01 00:01:03.610000 EST,+60.0593693655
2000-01-01 00:01:03.620000 EST,+60.0585636697
2000-01-01 00:01:03.630000 EST,+60.0577728517
2000-01-01 00:01:03.640000 EST,+60.0569963876
2000-01-01 00:01:03.650000 EST,+60.0562338209
2000-01-01 00:01:03.660000 EST,+60.0554846599
2000-01-01 00:01:03.670000 EST,+60.0547484487
2000-01-01 00:01:03.680000 EST,+60.0540247523
2000-01-01 00:01:03.690000 EST,+60.0533131582
2000-01-01 00:01:03.700000 EST,+60.0526132762
2000-01-01 00:01:03.710000 EST,+60.051924739
2000-01-01 00:01:03.720000 EST,+60.051247202
2000-01-01 00:01:03.730000 EST,+60.0505803436
2000-01-01 00:01:03.740000 EST,+60.0499238651
2000-01-01 00:01:03.750000 EST,+60.0492774901
2000-01-01 00:01:03.760000 EST,+60.0486409637
2000-01-01 00:01:03.770000 EST,+60.0480140519
2000-01-01 00:01:03.780000 EST,+60.0473965401
2000-01-01 00:01:03.790000 EST,+60.0467882328
2000-01-01 00:01:03.800000 EST,+60.046188952
2000-01-01 00:01:03.810000 EST,+60.0455985362
2000-01-01 00:01:03.820000 EST,+60.0450168392
2000-01-01 00:01:03.830000 EST,+60.0444437284
2000-01-01 00:01:03.840000 EST,+60.0438790839
2000-01-01 00:01:03.850000 EST,+60.0433227973
2000-01-01 00:01:03.860000 EST,+60.04277477
2000-01-01 00:01:03.870000 EST,+60.0422349122
2000-01-01 00:01:03.880000 EST,+60.0417031419
2000-01-01 00:01:03.890000 EST,+60.0411793831
2000-01-01 00:01:03.900000 EST,+60.0406635653
2000-01-01 00:01:03.910000 EST,+60.0401556222
2000-01-01 00:01:03.920000 EST,+60.0396554907
2000-01-01 00:01:03.930000 EST,+60.0391631098
2000-01-01 00:01:03.940000 EST,+60.0386784203
2000-01-01 00:01:03.950000 EST,+60.0382013633
2000-01-01 00:01:03.960000 EST,+60.0377318801
2000-01-01 00:01:03.970000 EST,+60.0372699112
2000-01-01 00:01:03.980000 EST,+60.0368153962
2000-01-01 00:01:03.990000 EST,+60.0363682726
2000-01-01 00:01:04.000000 EST,+60.0359284762
2000-01-01 00:01:04.010000 EST,+60.0354959404
2000-01-01 00:01:04.020000 EST,+60.0350705957
2000-01-01 00:01:04.030000 EST,+60.03465237
2000-01-01 00:01:04.040000 EST,+60.0342411882
2000-01-01 00:01:04.050000 EST,+60.033836972
2000-01-01 00:01:04.060000 EST,+60.0334396404
2000-01-01 00:01:04.070000 EST,+60.033049109
2000-01-01 00:01:04.080000 EST,+60.0326652906
2000-01-01 00:01:04.090000 EST,+60.0322880952
2000-01-01 00:01:04.100000 EST,+60.0319174298
2000-01-01 00:01:04.110000 EST,+60.0315531992
2000-01-01 00:01:04.120000 EST,+60.0311953055
2000-01-01 00:01:04.130000 EST,+60.030843649
2000-01-01 00:01:04.140000 EST,+60.0304981277
2000-01-01 00:01:04.150000 EST,+60.0301586383
2000-01-01 00:01:04.160000 EST,+60.0298250758
2000-01-01 00:01:04.170000 EST,+60.0294973342
2000-01-01 00:01:04.180000 EST,+60.0291753065
2000-01-01 00:01:04.190000 EST,+60.0288588853
2000-01-01 00:01:04.200000 EST,+60.0285479625
2000-01-01 00:01:04.210000 EST,+60.02824243
2000-01-01 00:01:04.220000 EST,+60.0279421907
2000-01-01 00:01:04.230000 EST,+60.0276471208
2000-01-01 00:01:04.240000 EST,+60.027357119
2000-01-01 00:01:04.250000 EST,+60.0270720776
2000-01-01 00:01:04.260000 EST,+60.0267918917
2000-01-01 00:01:04.270000 EST,+60.0265164582
2000-01-01 00:01:04.280000 EST,+60.0262456751
2000-01-01 00:01:04.290000 EST,+60.025979441
2000-01-01 00:01:04.300000 EST,+60.0257176559
2000-01-01 00:01:04.310000 EST,+60.0254602217
2000-01-01 00:01:04.320000 EST,+60.0252070426
2000-01-01 00:01:04.330000 EST,+60.0249580252
2000-01-01 00:01:04.340000 EST,+59.9346140855
2000-01-01 00:01:04.350000 EST,+59.9196124484
2000-01-01 00:01:04.360000 EST,+59.9017556099
2000-01-01 00:01:04.370000 EST,+59.8821794955
2000-01-01 00:01:04.380000 EST,+59.8597435757
2000-01-01 00:01:04.390000 EST,+59.8351646156
2000-01-01 00:01:04.400000 EST,+59.8109351737
2000-01-01 00:01:04.410000 EST,+59.7887642611
2000-01-01 00:01:04.420000 EST,+59.7682310598
2000-01-01 00:01:04.430000 EST,+59.7477909404
2000-01-01 00:01:04.440000 EST,+59.7265700957
2000-01-01 00:01:04.450000 EST,+59.7050506625
2000-01-01 00:01:04.460000 EST,+59.6843629534
2000-01-01 00:01:04.470000 EST,+59.6651936441
2000-01-01 00:01:04.480000 EST,+59.647383902
2000-01-01 00:01:04.490000 EST,+59.6303953014
2000-01-01 00:01:04.500000 EST,+59.6139714435
2000-01-01 00:01:04.510000 EST,+59.5983415846
2000-01-01 00:01:04.520000 EST,+59.5839206599
2000-01-01 00:01:04.530000 EST,+59.5709180287
2000-01-01 00:01:04.540000 EST,+59.559232018
2000-01-01 00:01:04.550000 EST,+59.5486451988
2000-01-01 00:01:04.560000 EST,+59.5390582143
2000-01-01 00:01:04.570000 EST,+59.5305415889
2000-01-01 00:01:04.580000 EST,+59.5232127926
2000-01-01 00:01:04.590000 EST,+59.5170994956
2000-01-01 00:01:04.600000 EST,+59.5121161024
2000-01-01 00:01:04.610000 EST,+59.5081429679
2000-01-01 00:01:04.620000 EST,+59.5051079792
2000-01-01 00:01:04.630000 EST,+59.5029976124
2000-01-01 00:01:04.640000 EST,+59.5018087185
2000-01-01 00:01:04.650000 EST,+59.5016762329
2000-01-01 00:01:04.660000 EST,+59.5021794818
2000-01-01 00:01:04.670000 EST,+59.5034007396
2000-01-01 00:01:04.680000 EST,+59.5052733312
2000-01-01 00:01:04.690000 EST,+59.5077517486
2000-01-01 00:01:04.700000 EST,+59.5107934473
2000-01-01 00:01:04.710000 EST,+59.5143441198
2000-01-01 00:01:04.720000 EST,+59.5183389135
2000-01-01 00:01:04.730000 EST,+59.5227138505
2000-01-01 00:01:04.740000 EST,+59.5274147514
2000-01-01 00:01:04.750000 EST,+59.5323965555
2000-01-01 00:01:04.760000 EST,+59.5376167681
2000-01-01 00:01:04.770000 EST,+59.543030799
2000-01-01 00:01:04.780000 EST,+59.5485929639
2000-01-01 00:01:04.790000 EST,+59.554260721
2000-01-01 00:01:04.800000 EST,+59.5599975077
2000-01-01 00:01:04.810000 EST,+59.5657721162
2000-01-01 00:01:04.820000 EST,+59.5715562085
2000-01-01 00:01:04.830000 EST,+59.5773227282
2000-01-01 00:01:04.840000 EST,+59.5830463326
2000-01-01 00:01:04.850000 EST,+59.674726087
2000-01-01 00:01:04.860000 EST,+59.6919523857
2000-01-01 00:01:04.870000 EST,+59.7131164931
2000-01-01 00:01:04.880000 EST,+59.7404894586
2000-01-01 00:01:04.890000 EST,+59.7721852266
2000-01-01 00:01:04.900000 EST,+59.8036502862
2000-01-01 00:01:04.910000 EST,+59.8318193111
2000-01-01 00:01:04.920000 EST,+59.8571046112
2000-01-01 00:01:04.930000 EST,+59.8819386799
2000-01-01 00:01:04.940000 EST,+59.9080440141
2000-01-01 00:01:04.950000 EST,+59.9350513869
2000-01-01 00:01:04.960000 EST,+59.961369654
2000-01-01 00:01:04.970000 EST,+59.985867554
2000-01-01 00:01:04.980000 EST,+60.0086117198
2000-01-01 00:01:04.990000 EST,+60.0303462488
2000-01-01 00:01:05.000000 EST,+60.0515583445
2000-01-01 00:01:05.010000 EST,+60.0720635462
2000-01-01 00:01:05.020000 EST,+60.0913251771
2000-01-01 00:01:05.030000 EST,+60.108998935
2000-01-01 00:01:05.040000 EST,+60.1251489368
2000-01-01 00:01:05.050000 EST,+60.1400492632
2000-01-01 00:01:05.060000 EST,+60.1538712721
2000-01-01 00:01:05.070000 EST,+60.1665653015
2000-01-01 00:01:05.080000 EST,+60.1779824983
2000-01-01 00:01:05.090000 EST,+60.1880550373
